date,types,title,url
2025-10-13,"INVEST,LAUNCH","'中·관세' 악재에도 3분기 선방…LG전자, 印법인 효과 주목",https://www.asiatoday.co.kr/view.php?key=20251013010002890
2025-10-13,"INVEST,LAUNCH","TCL , LG디스플레이 중국 법인 최종 인수 완료...2조2300억원 납부",http://www.thelec.kr/news/articleView.html?idxno=41961
2025-10-13,INVEST,'3년 적자 늪' LG디스플레이 올해 8000억 흑자 전망 '好好'... OLED패널 매...,http://www.consumernews.co.kr/news/articleView.html?idxno=741600
2025-10-14,"INVEST,LAUNCH","기업가치 급등한 오픈AI 적자 여전, AI 버블 우려",https://www.ekoreanews.co.kr/news/articleView.html?idxno=82533
2025-10-14,"INVEST,LAUNCH,REGUL","'스테이블 코인' 미국은 주목하고, 중국은 금지하고... 무엇이 정답일까",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003173416&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
2025-10-14,"INVEST,LAUNCH","위험자산도, 안전자산도 모두 치솟는다? 에브리싱 랠리 배경은",http://www.opinionnews.co.kr/news/articleView.html?idxno=125670
2025-10-14,"INVEST,REGUL","트럼프정부, 월가 대출여력 2조6000억달러 푼다",https://www.naeil.com/news/read/563817?ref=naver
2025-10-14,"INVEST,LAUNCH",[뉴욕 마켓 브리핑](14일),https://news.einfomax.co.kr/news/articleView.html?idxno=4378207
2025-10-14,"INVEST,LAUNCH","[이용웅 칼럼]질주하는 서학개미와 1400원 넘는 고환율 시대, 한국경제...",https://www.businessplus.kr/news/articleView.html?idxno=99065
2025-10-14,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP",무색해진 'AI 거품론'...수요 부족 속 메모리반도체 확보 경쟁,https://www.digitaltoday.co.kr/news/articleView.html?idxno=596570
2025-10-13,"INVEST,ORDER","그린광학 ""2027년 913억원 매출 목표""...작년의 3배",http://www.thelec.kr/news/articleView.html?idxno=41991
2025-10-12,"INVEST,LAUNCH","‘OLED 자존심’ 삼성·LG, 中 추격 떨칠 승부처는 아이패드·노트북",https://biz.heraldcorp.com/article/10591189?ref=naver
2025-10-10,"INVEST,LAUNCH",OLED 출하량 껑충…삼성D·LGD 3분기 실적 훈풍 기대,http://www.newstomato.com/ReadNews.aspx?no=1277288&inflow=N
2025-10-10,"INVEST,LAUNCH,REGUL",날개 접힌 회사도 부활시켰다…'접는 폰' 춘추전국시대 오나,https://www.joongang.co.kr/article/25372744
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",“중국TV 쓰기 좀 불안한데”…삼성전자 반격의 열쇠 된 ‘이 기술’,https://www.mk.co.kr/article/11437375
2025-10-08,"INVEST,LAUNCH,ORDER","中 LCD 휩쓸자 … 삼성, OLED TV로 돌파구",https://www.mk.co.kr/article/11437289
2025-10-08,LAUNCH,[위기의 한국 TV]① 中 기업이 점유율 추월…가격 경쟁 불가항력,https://www.news1.kr/industry/general-industry/5935169
2025-10-07,"INVEST,LAUNCH,REGUL","세계는 화합물반도체 전쟁 중, 韓 생태계 육성부터",https://shindonga.donga.com/3/all/13/5883196/1
2025-09-30,"CERT,LAUNCH","에이디링크, AI 지원 오픈 프레임 플랫폼 SP2-MTL 공개",https://www.hellot.net/news/article.html?no=105926
2025-09-25,"INVEST,LAUNCH","삼성 XR 기기 '무한' 내달 공개…업계 ""AR이 진짜 승부처""",https://www.greened.kr/news/articleView.html?idxno=331559
2025-09-11,"INVEST,LAUNCH","마이크로 LED 시장, 2029년 6399억원 규모 성장",http://www.thelec.kr/news/articleView.html?idxno=40638
2025-09-03,"CERT,LAUNCH,PARTNERSHIP","에이디링크, 산업용 패널 PC ‘SP2-MTL’ 출시...엣지 AI 강화",https://www.hellot.net/news/article.html?no=104873
2025-09-02,LAUNCH,"에이디링크, SP2-MTL 패널 PC 출시… ""Intel Core Ultra·NVIDIA GPU 지원""",https://www.industrynews.co.kr/news/articleView.html?idxno=71002
2025-08-25,"INVEST,LAUNCH,PARTNERSHIP","TSMC 전문가 린훙원 ""반도체 과점...삼성·TSMC·인텔만 남는다""",https://www.insightkorea.co.kr/news/articleView.html?idxno=230803
2025-06-27,"CERT,LAUNCH,REGUL","파이오니아, 대만 이노룩스에 인수…자동차 디스플레이 협력 강화",https://www.digitaltoday.co.kr/news/articleView.html?idxno=573435
2025-06-26,"INVEST,LAUNCH",[Y인사이트] 드론·자동차용 열화상 카메라 수요 급증…옵시디언에 쏠리...,http://www.thelec.kr/news/articleView.html?idxno=37485
2025-05-23,LAUNCH,'마이크로 LED' 선두주자 대만...SID 2025서 공개한 차세대 기술은?,https://www.greened.kr/news/articleView.html?idxno=326904
2025-05-14,"CERT,INVEST,LAUNCH","대만 이노룩스, 차량용 디스플레이 자회사 美 상장 추진...'666계획' 2단계...",https://www.theguru.co.kr/news/article.html?no=86946
2025-04-29,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL","미쓰비시 전기차 수탁 생산하는 애플 파트너 홍하이 | 설계-제조 분리,...",http://monthly.chosun.com/client/news/viw.asp?ctcd=B&nNewsNumb=202505100043
2025-04-25,LAUNCH,"위브, ‘2025 터치 타이완’ 참가",https://www.venturesquare.net/966648
2025-04-16,"CERT,INVEST,LAUNCH,ORDER,REGUL",[AT 산업 단신] LS일렉트릭·민팃·디스플레이산업협회,https://www.asiatime.co.kr/article/20250416500329
2025-04-16,INVEST,"韓 디스플레이협회 ""대만과 마이크로LED 기술 교류""",https://www.dailian.co.kr/news/view/1486510/?sc=Naver
2025-10-02,LAUNCH,애플 아이폰 17 출시로 3분기 OLED 패널 출하량 급증,https://www.ilovepc.co.kr/news/articleView.html?idxno=56314
2025-10-02,LAUNCH,3분기 OLED 패널 출하 급증⋯아이폰 17 효과로 한국 업체 회복세 뚜렷,https://www.epnc.co.kr/news/articleView.html?idxno=323269
2025-10-02,LAUNCH,삼성D·LGD 등 韓 OLED 패널업계 3분기 출하량 급증…아이폰17 효과에 회...,https://www.getnews.co.kr/news/articleView.html?idxno=843374
2025-10-02,LAUNCH,"""아이폰17 효과""…OLED 패널 출하량, 3분기 급증",http://www.edaily.co.kr/news/newspath.asp?newsid=03165206642328984
2025-09-29,INVEST,반등에도 웃을 수만은 없는 패널사…中 격차 확대 '우려',https://www.dailian.co.kr/news/view/1555337/?sc=Naver
2025-09-26,"INVEST,LAUNCH,ORDER","AP시스템, 中 비전옥스 OLED 라인에 단독 장비 공급",https://zdnet.co.kr/view/?no=20250926093654
2025-09-25,"INVEST,LAUNCH,ORDER","AP시스템, 中 비전옥스에 OLED 장비 공급 단독계약 체결",https://www.hankyung.com/article/202509257854i
2025-09-25,"INVEST,ORDER","AP시스템, 中 비전옥스 8.6세대 라인 수주 확보…ELA 단독 공급",https://www.ddaily.co.kr/page/view/2025092514220709783
2025-09-25,"INVEST,ORDER","AP시스템, 中 비전옥스 '8세대 OLED 허페이 V5 라인 장비' 공급계약 체결",https://www.newspim.com/news/view/20250925000534
2025-09-18,INVEST,상반기 OLED 발광재료 한국이 앞섰지만…스마트폰 시장선 중국 추월 [소...,https://www.ddaily.co.kr/page/view/2025091813274989685
2025-10-12,"INVEST,LAUNCH","""1억으로 한 달 만에 3000만원 벌었다""…주가 불붙은 회사 [종목+]",https://www.hankyung.com/article/2025101012606
2025-10-02,"INVEST,PARTNERSHIP",일본 소부장 기업이 한국인 사장님 모신 이유…“삼성·LG 뚫어야”,https://www.mk.co.kr/article/11434555
2025-10-02,INVEST,"반도체·디스플레이 업계, 3분기 ‘실적 훈풍’ 기대",https://www.etoday.co.kr/news/view/2512118
2025-10-01,"INVEST,LAUNCH","""韓제조업·日소부장 잇는 가교 될 것""",https://www.mk.co.kr/article/11434369
2025-10-01,"INVEST,LAUNCH","옵시디언 ""열화상 카메라 판도 바꿀 것""",https://www.hankyung.com/article/2025100113821
2025-10-01,"INVEST,LAUNCH","'매출 비중 61% 눈앞'…LG디스플레이, 어엿한 'OLED' 기업됐다",https://www.newsway.co.kr/news/view?ud=2025093016372693269
2025-09-27,"INVEST,LAUNCH",퀄컴·현대차 투자 받은 이 회사…내년 800억 '잭팟' 노린다 [원종환의 ...,https://www.hankyung.com/article/202509261121i
2025-09-25,"INVEST,LAUNCH","코스피가 수익률 8배 높은데 S&P로 몰려가는 개미들…""美 노조 ‘십스법...",https://www.sedaily.com/NewsView/2GY1FFACUN
2025-09-25,"INVEST,LAUNCH,PARTNERSHIP","“너무 내리면 인플레"" 파월, ‘금리인하 속도 조절’ 시사…“韓주식...",https://www.sedaily.com/NewsView/2GY1ELSJNS
2025-09-25,"INVEST,LAUNCH","염재호 “호모사피엔스에서 ‘AI 휴먼’으로""…""기술·인재·자본 다 갖...",https://www.sedaily.com/NewsView/2GY1EUNM2F
2025-10-13,"INVEST,LAUNCH","정철동 LG디스플레이 사장이 말하는 '기술리더십', 투자는 무슨 돈으로...",http://www.financialreview.co.kr/news/articleView.html?idxno=37455
2025-10-12,"INVEST,LAUNCH",대형 디스플레이 출하량 2.8% 소폭↑···노트북·태블릿 견인,https://www.sisajournal-e.com/news/articleView.html?idxno=415898
2025-10-09,"INVEST,LAUNCH",[Who Is ?] 안태혁 원익IPS 대표이사,https://www.businesspost.co.kr/BP?command=article_view&num=414802
2025-10-08,"INVEST,LAUNCH","'스마트폰에 노트북까지' 판커진 OLED…삼성·LGD, 기회 온다",https://www.mt.co.kr/industry/2025/10/10/2025100215504710040
2025-10-14,LAUNCH,"'공개임박' 삼성 XR헤드셋 무한, 이렇게 나옵니다",https://www.etnews.com/20251014000368
2025-10-14,"INVEST,LAUNCH","9월 ICT 수출, 254억 달러 '사상 최대'…반도체 2개월 연속 기록 경신",https://www.mediapen.com/news/view/1048953
2025-10-14,INVEST,"9월 ICT 수출 반도체 덕에 '역대 최대', 무역흑자도 역대 2위",https://www.businesspost.co.kr/BP?command=article_view&num=415305
2025-10-13,LAUNCH,"정철동 LG디스플레이 사장,  OLED  초격차 전략 결실…흑자전환 목전",https://news.mtn.co.kr/news-detail/2025101313085941947
2025-10-08,"INVEST,LAUNCH",LG디스플레이 “한국 디스플레이 미래는  OLED …기술 리더십 강화할 것”,https://www.inthenews.co.kr/news/article.html?no=77803
2025-10-02,LAUNCH,"﻿반석전자, 레노버 '리전 고2' 1차 예판 1분 만에 완판 달성",https://www.epnc.co.kr/news/articleView.html?idxno=323239
2025-10-02,INVEST,"SDC·LGD, 대형  OLED  사업…TV대신 ' 모니터 '에 집중",https://www.newstopkorea.com/news/articleView.html?idxno=40185
2025-10-01,INVEST,"삼성디스플레이, '도쿄게임쇼 2025' 참가…엔씨소프트와 올레드( OLED ·유...",http://www.econonews.co.kr/news/articleView.html?idxno=407575
2025-10-13,"CERT,INVEST,ORDER,REGUL","수소차 관련주, '룰루랄라 콧노래' 일진다이아·삼화전자... '시무룩' 아...",http://www.finomy.com/news/articleView.html?idxno=240666
2025-10-13,LAUNCH,"KEA, ‘KES 2025 이노베이션 어워즈’ 35개 혁신 제품 선정",http://amenews.kr/news/view.php?idx=64149
2025-10-12,LAUNCH,"삼성 갤럭시Z 폴드7, LG 워시타워 등 한국전자전 혁신제품 수상",https://www.news1.kr/industry/general-industry/5936754
2025-10-14,"LAUNCH,PARTNERSHIP","국립현대미술관, LG전자와 국민 참여 콘서트 개최",http://www.ftoday.co.kr/news/articleView.html?idxno=349049
2025-10-14,INVEST,"위츠, LG전자에 가전용 디스플레이 공급…“삼성 외로 고객 다변화”",https://www.etnews.com/20251014000300
2025-10-14,LAUNCH,"도심 속 빈티지 감성…헤이바이크, 접이식 전기자전거 '헬리오 F' 출시",https://www.digitaltoday.co.kr/news/articleView.html?idxno=596764
2025-10-14,INVEST,"김주영 의원, ""먹튀 논란의 구미 한국옵티칼 폐업, 보험금으로 남는 장...",https://www.sejungilbo.com/news/articleView.html?idxno=55299
2025-10-14,LAUNCH,"[2025 국감] ""KT '미리보상 프로그램', 소비자 피해로 중단된 '중고폰 선...",http://www.bizwnews.com/news/articleView.html?idxno=113508
2025-10-14,INVEST,"화재보험금 647억 받고 폐업...구미 한국옵티칼, ‘사회적 책임’ 논란",https://www.tfmedia.co.kr/news/article.html?no=196426
